,pct_etrangers,pct_immigres,age_moyen,pct_femmes,taille_menage_moy,pct_hors_menage,ecart_csp_plus_hf,pct_0_19,pct_20_64,pct_65_plus,pct_csp_agriculteur,pct_csp_independant,pct_csp_plus,pct_csp_intermediaire,pct_csp_employe,pct_csp_ouvrier,pct_csp_retraite,pct_csp_sans_emploi,DISP_MED21,DISP_TP6021,DISP_GI21,DISP_RD21,DISP_S80S2021,DISP_PTSA21,DISP_PPAT21,DISP_PPEN21,DISP_PPSOC21,DISP_PCHO21,DISP_PPFAM21,DISP_PPLOGT21,DISP_PPMINI21,DISP_PIMPOT21,DISP_PACT21,pct_sup5,pct_sans_diplome,pct_capbep,pct_bac_plus,pct_chomage,pct_cdi,pct_cdd,pct_interim,pct_temps_partiel,pct_inactif,pct_etudiants,pct_actifs_voiture,pct_actifs_transports,pct_actifs_velo,pct_actifs_2roues,pct_actifs_marche,pct_proprietaires,pct_locataires,pct_hlm,pct_logvac,pct_maison,pct_appart,pct_petits_logements,pct_grands_logements,pct_logements_anciens,pct_logements_recents,pct_voiture_0,pct_voiture_2plus,surface_moyenne,pct_suroccupation,pct_chauffage_elec,pct_chauffage_fioul,pct_chauffage_gaz_ville,pct_chauffage_gaz_bouteille,pct_chauffage_autre,pct_garage,nb_pieces_moyen,pct_studios,pct_logements_5p_plus,bpe_total_pour1000,bpe_A_services_pour1000,bpe_B_commerces_pour1000,bpe_C_enseignement_pour1000,bpe_D_sante_pour1000,bpe_E_transports_pour1000,bpe_F_sports_culture_pour1000,bpe_G_tourisme_pour1000,bpe_educ_prioritaire_pour1000,bpe_ecole_privee_pour1000,bpe_sport_indoor_pour1000,pct_sport_accessible
pct_logements_recents,-0.24561585561171642,-0.230720995256408,-0.1570385431577776,-0.2004879535889777,0.06760533447406586,0.06759384990868032,0.0593358069262597,0.23777725341409278,0.09016299310538535,-0.16427471697297424,0.1966988313554355,0.1897216666286036,0.0742333673906339,0.31664477913706945,0.17033901943737528,0.06586454621952025,-0.06458267886875119,-0.23357804147174185,0.18648101654136318,-0.2972013671756591,-0.1535712778993227,-0.19304988395293965,-0.21187658315991945,0.2166867593403823,0.03320682315316691,-0.16814653510504865,-0.17096878457150888,-0.14749383849723352,0.021495865693284096,-0.20818015366952078,-0.1999337183174313,-0.09493809001004964,0.2100361805124151,0.04375642116656105,-0.20321697184947632,0.11516366170979249,0.1298664533599945,-0.28161779073558374,0.2369126257642805,-0.23384719688692082,-0.025324774222999388,-0.07598901531858873,-0.2865981227191466,-0.13698164817206848,0.3584697468882334,-0.2233332165451986,-0.14188209714605934,-0.0482048346587485,-0.3465112583651587,0.19263054471665622,-0.17891367264605842,-0.03958334752973576,-0.2822921209986062,0.22206734839129286,-0.22450158140386084,-0.21442494885095395,0.2903011274543166,-0.14454430062982537,1.0,-0.4302043469101926,0.41203702770390194,0.2979887591489375,-0.2626286750757912,0.306145814467809,0.06134717234317004,-0.23990657119991865,0.23001560844662147,0.2320449520564863,0.49711745338071933,0.22454808100126797,-0.20191296235410097,0.23641640974303504,0.006583078861231978,0.09294356676677347,-0.05254754641300981,-0.0829656470599536,-0.06432147921634411,-0.007079443953914515,0.08357123509808666,-0.005374671232610917,-0.11461490457572386,0.03320905776966332,0.07322164105791101,0.0349843782401924
pct_voiture_0,0.6243889477599562,0.5946392086965,-0.14231036779109016,0.424708105331506,0.1707523609995937,0.17072983410361584,0.05949388504847365,-0.12244215957100384,0.12032631902801158,-0.08733792937618495,-0.4670665425574842,-0.3570571900983157,0.050129804024220494,-0.2682235054645865,0.0429423967589997,-0.13260401797927662,-0.2386169238124932,0.578788102797382,-0.3731408535744057,0.6138641574951671,0.407204657759354,0.585622778746114,0.34660471763312684,-0.038085807318170975,-0.2544446473462362,-0.07177240216198677,0.4488090416345256,0.4977484180679756,0.14238852284327005,0.6149310621989986,0.5389045094483526,0.13470140752350943,-0.05486410188324997,0.14819870404713234,0.28432618077041005,-0.42423208707579513,-0.011455875510975844,0.6132494773311986,-0.49383385344119657,0.4645451167123181,0.12776041421871878,0.06588448747536185,0.4024384680143779,0.3469319667091594,-0.6956604696244412,0.598673552018631,0.512073938682064,0.2687379514998375,0.6792489302134366,-0.799223253677046,0.7910196347545905,0.5307809998649603,0.25379264588910566,-0.7409330658603394,0.735659387214908,0.7395042264153602,-0.8013686429977988,-0.23821107761396593,-0.4302043469101926,1.0,-0.9269631213826455,-0.8555007459895547,0.5443219818627965,-0.21088460702715708,-0.5033562904877246,0.6053536003183727,-0.5855055555929712,-0.6590705368125781,-0.7936891772893816,-0.792522817638458,0.6763445835587296,-0.7812803179061525,0.11047752380820113,-0.09193523940507527,0.2711692204288545,0.09332246788752298,0.38809582404403603,0.2945616892534649,-0.3478341004455811,0.15647162035569892,0.29831280515876396,0.1406233663678264,-0.043418309971962034,0.007923983146393048
pct_voiture_2plus,-0.6499987705662814,-0.6236564590606875,0.08873518256224532,-0.4538082529105757,-0.18296747047659628,-0.18296065116390783,-0.06547114404897576,0.19332478671335554,-0.10187986785826703,0.033641365944417856,0.463375139492355,0.32663874377305957,-0.06670030184278325,0.2740410150048926,-0.02531958220212497,0.19432869984471066,0.19541260783483938,-0.5484350166085793,0.36493249951662854,-0.6182767636607426,-0.45079343563939855,-0.6169651342513107,-0.3857324884126019,0.08098837263972591,0.22327414216302388,0.02158742019057099,-0.43650433354634477,-0.5153950262303767,-0.09562705041062254,-0.6245435203448765,-0.5440208064971507,-0.10669686075299063,0.09349574763754975,-0.1937727476090619,-0.23771579890400876,0.46160905942744473,-0.031030966212179215,-0.6246377739646962,0.5146466919304139,-0.5022814097126287,-0.10046302299377366,-0.07276513397098874,-0.3960237085435941,-0.3173878919647652,0.7138914985441067,-0.5944348323328069,-0.5508679064120613,-0.29501251121592503,-0.6920010613715079,0.8330541208086997,-0.821501884852508,-0.5342646348782549,-0.22383864743711565,0.7772821001549018,-0.772833510265562,-0.7685727190224617,0.8371062220267558,0.2707562929115338,0.412037027703902,-0.9269631213826455,1.0,0.8996666698513397,-0.5264414481470852,0.1732012111718131,0.5415512947335819,-0.6047256258789183,0.6016721558770497,0.679611853964746,0.7602767552437127,0.8475159581449071,-0.6928906640229112,0.8416406709923241,-0.1356755980836134,0.0700282480256541,-0.2904384577923142,-0.07374953154955417,-0.40391177952488616,-0.29984983549250727,0.3568675172101915,-0.1996763208545284,-0.28092278161828704,-0.14757067557861964,0.06050064464308739,0.000553914746602502
surface_moyenne,-0.6446309115282544,-0.6283234780986575,0.23663112934177752,-0.3966961260150537,-0.18988174884085235,-0.18985365214233949,-0.09064911334963223,0.07655521599192466,-0.23008601544435017,0.18488778771393594,0.493815818353028,0.3109750065772354,-0.11498964414956271,0.1321948143062924,-0.13975778163931873,0.15897716996706254,0.3221258315753582,-0.5448237812583615,0.31399571241449964,-0.5568005260324239,-0.38183807284210547,-0.5865085224576355,-0.30024737424777753,-0.0738588738116515,0.28995040624317037,0.15712963012054582,-0.40388417814623445,-0.5345822951756235,-0.1304407338212697,-0.5899209596410447,-0.5118090637238403,-0.07759934135333625,-0.05241073023238237,-0.21563154874579504,-0.18956877886754636,0.4586986512642077,-0.07008687535039447,-0.5764795389888782,0.44816442135835693,-0.42456569183917325,-0.10762164255088964,0.015966105199435678,-0.29981009284118315,-0.3282189133536027,0.6635377838510303,-0.621919888478149,-0.5290929263789291,-0.33864264219165807,-0.6355448063985907,0.853905267295729,-0.847378719078115,-0.5925511832425889,-0.13825612713408797,0.800072498963039,-0.7932958285104452,-0.8253555141588113,0.9470168317396498,0.3605751318036154,0.2979887591489375,-0.8555007459895548,0.8996666698513397,1.0,-0.5403618796070789,0.06741843352083465,0.6030722628892536,-0.6088624079168061,0.5787734075308568,0.7071839525610718,0.7119106878828336,0.9402063020008589,-0.7297015158548821,0.9198252814539934,-0.11584957532562407,0.05475303700604321,-0.2732591165374734,-0.045585239150316335,-0.392058562572756,-0.3744411760112498,0.4060604020801496,-0.19326396446778493,-0.2701779193429889,-0.147750980895315,0.0721084134501702,0.019108953945531533
pct_suroccupation,0.523697725039342,0.5156410489835895,-0.25616910754286465,0.15146680802702878,0.07873994596495772,0.07872835473205826,0.10850941547738727,0.01981671733254314,0.23296242430993944,-0.23567711511143566,-0.35234406276359287,-0.14998317475296916,0.20931747574213513,-0.05987712732501944,-0.00018307628986689257,-0.21500136835374895,-0.33934830697591045,0.42798685325392755,-0.09009488498751035,0.3084130640368077,0.38439045669039407,0.48702149326241206,0.34655021053409796,0.16399017155420448,-0.09490459159339346,-0.253494350413062,0.15528697645314649,0.31942185910845344,0.006796523833845532,0.25886454017051025,0.18817595654764177,-0.10515767342850627,0.17441768891589296,0.2795112758688373,0.028483854416850092,-0.4445844872898507,0.17846290177316748,0.31101932158542195,-0.24126664100257714,0.23382493251120093,-0.043698787452156405,-0.05166138610831408,0.20872149352609398,0.36114963669396377,-0.5476623277053173,0.5057563586284204,0.3188292473258577,0.24174095174494986,0.4133935238587407,-0.4726800047459211,0.46314866574678776,0.2544917174016178,0.09212511174057568,-0.5148159942782329,0.5019372300225943,0.6079228838577095,-0.46130097998168507,-0.1741939260087321,-0.26262867507579113,0.5443219818627965,-0.5264414481470852,-0.5403618796070788,1.0,0.0018738460186601574,-0.3719045055208298,0.36539685198044675,-0.3616472323380347,-0.48260877971384075,-0.4637716469463709,-0.53465106189768,0.6747540401514937,-0.5127381889025239,0.07024735680258294,-0.016329540813532644,0.14350917708481925,0.04920350755146454,0.1919610202739851,0.31636170460184826,-0.3039724372527545,0.13335676402757787,0.18800277896679857,0.08177158716887341,-0.0901223929078738,-0.014767483436651647
pct_chauffage_elec,-0.12205637438277078,-0.10673190609470067,0.050178352285849465,-0.050363085934193,0.12639577761424478,0.12637911949432026,0.06468387353567799,-0.15176344271205797,0.08974508344280233,0.020508405232033667,0.14902982599494524,0.3265184026212159,0.18932012782328245,0.1887401674698137,-0.06976583820138904,-0.21939626763948492,0.024350550570880484,-0.17010049159877738,0.24026131386208227,-0.21282882780775175,0.11397694745058252,0.05645303542457572,0.07177643791702895,0.08634972042769348,0.25154181740086634,-0.036306448450827006,-0.24834180150139962,-0.08942520203056147,-0.26870963004821924,-0.1987310278173147,-0.19785029857208547,-0.26750458095656227,0.14378320360956282,0.20114619330310035,-0.2884997628680862,-0.08063930589009731,0.24043932078076033,-0.1574902461452049,0.10373624967684936,-0.04358688219365446,-0.20866076332396605,-0.14763780222387637,-0.18756457332464752,-0.08574689580461717,0.11835879706963713,-0.11650280614106309,-0.00684980688582273,0.16921766529401766,-0.05607864438272817,0.0682119991039194,-0.0672613179628475,-0.1846156330184789,-0.0319129226199785,0.07528598182909187,-0.07765067568684877,0.09234900446369478,0.13218980006132366,0.15199095574377924,0.306145814467809,-0.21088460702715708,0.1732012111718131,0.06741843352083464,0.0018738460186601483,1.0,-0.029886414429785926,-0.42654222872852393,0.23254817099392325,-0.0046962129200382235,0.1829104873431024,-0.018026080648346078,0.08683882093034155,-0.010164357789961364,0.31680428876913064,0.3826669180231366,0.23178914552943114,-0.0032065795970839055,0.17719239716276444,0.06488841313289238,0.02639448637615335,0.2427646968724209,-0.19958327482832505,0.1504899724513385,0.026245978778137675,-0.05854190533790498
pct_chauffage_fioul,-0.48926947772419804,-0.5168540144344392,0.3404866443590609,-0.32383938242780574,-0.12557181749038868,-0.12554149178380172,-0.2263580953481374,-0.11837889257806188,-0.24527667181322507,0.2953669928385615,0.5138380184836799,0.24203027630113186,-0.2873259306841615,-0.0842834211294263,-0.13301669596081395,0.27505741381235543,0.37301267835322205,-0.48905978078582224,0.0890986994189186,-0.26795304242025614,-0.2854196546092374,-0.47067847292195136,-0.16363841451669742,-0.22755681264479485,0.24031018554292724,0.25084065701552233,-0.22051295962689357,-0.32632374958638805,-0.08300637738667507,-0.3499450597241745,-0.28377215969667846,0.08753100230848054,-0.20060007601305307,-0.351277120726917,0.050314037326329664,0.49759937963704065,-0.25713041362502037,-0.3865442155286326,0.1951723929453848,-0.19067097410521705,-0.006639086114149024,0.09161899105356629,-0.23544771199095885,-0.4597110695231325,0.47514302856145724,-0.6007078859097024,-0.48122811737255217,-0.319930421834535,-0.34437719894745156,0.5930117053470889,-0.6001384782328812,-0.4986263891551185,0.15821939862021442,0.5901022852992224,-0.5904546645825264,-0.5200564105747124,0.5754794388669581,0.4709678765071556,0.061347172343170046,-0.5033562904877246,0.5415512947335818,0.6030722628892536,-0.37190450552082976,-0.029886414429785922,1.0,-0.6844579419711234,0.6151671282287176,0.6940440339535356,0.38335944110947046,0.5889440292460064,-0.48527231978711916,0.5709570458634148,0.02970202589160719,0.13866759082985597,-0.12178893391665777,0.04378851044524248,-0.2995346309268212,-0.34829844801446685,0.46455251948528237,-0.06088795812635218,-0.23766102430891084,-0.08505569053156593,0.07632507434029158,-0.020592433507192996
pct_chauffage_gaz_ville,0.5176173928645307,0.544654889177394,-0.26257343850062315,0.40026374787480407,0.15511668312272878,0.15508320685099394,0.2343318277121111,0.1288877399631083,0.1429109136343571,-0.20660806866408699,-0.5884181425106789,-0.3620856581810452,0.25577791485740176,0.025084702737452894,0.08809355036231409,-0.1906899768451779,-0.29057970204317884,0.4938288450484854,-0.07419395913182177,0.22779059916524785,0.27336194418473514,0.5014657797992423,0.09869077288255586,0.21547392314883482,-0.24586360227020376,-0.16415375627580406,0.1764525966601904,0.193723051284437,0.08280089153773879,0.3039852891949459,0.24210316876395005,-0.04922850226696651,0.17503078669735872,0.28774729498014573,0.06613208855153198,-0.4455358049600615,0.18055843671267777,0.3613143947599631,-0.1545636654932761,0.11714543325747771,0.09330151624448585,-0.05900962861612772,0.2720429912332323,0.48874828443231283,-0.5103163331069619,0.6634946674678344,0.5241758133434634,0.28101228663410394,0.40231715936463835,-0.612500852664246,0.6274345725849987,0.6043128703881,-0.08233149565183992,-0.6621888222904686,0.6688985733879206,0.475479323473065,-0.5921982792296375,-0.5600451645177194,-0.23990657119991865,0.6053536003183726,-0.6047256258789183,-0.6088624079168061,0.36539685198044675,-0.4265422287285239,-0.6844579419711234,1.0,-0.6985735976573383,-0.7970899366353021,-0.41846913418900356,-0.5506303865452534,0.4661833963890593,-0.5225929752256229,-0.12137077807601789,-0.2911582772500745,0.12345866110404889,-0.011559310434777398,0.33024561416792664,0.3508477281836318,-0.4443550370516352,0.0054878050197048065,0.2591405602610225,0.07766023367533642,0.009361525320174759,0.07129023770508937
pct_chauffage_gaz_bouteille,-0.47951882532437595,-0.49624676052775796,0.23463672638315766,-0.33990924735045575,-0.09519229986981662,-0.0951846491686624,-0.20751827371373552,-0.023868488456837738,-0.20595254917159686,0.19750854905930687,0.5189586302872558,0.3354548519138135,-0.24868181492772606,-0.024577665620200202,-0.04495447091669028,0.2145275305963774,0.286943987341061,-0.439066234557528,0.0705946788024227,-0.2535250091008079,-0.26885580842203766,-0.4373803795901664,-0.20192054247678962,-0.19011816076943128,0.20352783388727982,0.17392812370057878,-0.1771701276294403,-0.25133005817286524,-0.0339893485790543,-0.3120846978436974,-0.2351213364718269,0.08057517132989953,-0.16075712854521443,-0.28624519701421,-0.009610242746194497,0.4316402607119098,-0.2019434655937363,-0.32740692990360015,0.17711234183484223,-0.14713552501735017,-0.03220982887296411,0.06416656995580444,-0.21855737912931728,-0.4201910914084709,0.517646184398274,-0.5760666103977731,-0.48066490450783933,-0.24797669780291057,-0.412580823329557,0.5524549340211703,-0.5600419326129281,-0.4241282770054834,0.020406805899038722,0.6002412613989208,-0.6070374571332436,-0.4723862787184875,0.5590505636508862,0.41819396698289374,0.23001560844662147,-0.5855055555929712,0.6016721558770497,0.5787734075308568,-0.3616472323380348,0.23254817099392325,0.6151671282287176,-0.6985735976573383,1.0,0.6748406968247083,0.40647229011139424,0.5348214560187062,-0.45734614991110617,0.5051776441703745,0.06155151278507687,0.20224459126783295,-0.10895397769194039,0.022315992537299656,-0.27049865939308665,-0.2811136862293572,0.4268413465879785,-0.021473206766233648,-0.1916465393825955,-0.07660457413791338,0.06886743431449896,-0.0672314635013408
pct_chauffage_autre,-0.6081647464655545,-0.642712144760424,0.2845009108208841,-0.4382652786272977,-0.1732097655498604,-0.1731903552999055,-0.30214619196832304,-0.009650672746318414,-0.2632672194509259,0.24288232905864934,0.6300347720560004,0.25404244250711244,-0.4174697483126883,-0.08841638812968049,-0.024048893550658774,0.388412659987512,0.37094867738871135,-0.5161330829644838,-0.040586966579266304,-0.21305815846856033,-0.4583932391283202,-0.6605366952904032,-0.302994136347518,-0.2729123660409662,0.10431166458435363,0.25458929243681394,-0.07579164584997558,-0.2479935579473633,0.09919108205919522,-0.25637146362157276,-0.1683691606098751,0.23893220744412694,-0.2742928491999325,-0.4808567175941027,0.09390430209735295,0.6265528911712535,-0.36787124607226884,-0.36231137115857837,0.1515425138568901,-0.15742237620552263,0.055624192893275685,0.1287262407272479,-0.2163878781000917,-0.5364823671864688,0.6226217667887176,-0.7436857122696351,-0.5993648865324858,-0.4101550680301219,-0.4958201195030825,0.6890780167319828,-0.6983364927005948,-0.517031921590167,0.05591805551522453,0.7656964537428104,-0.7726701076270752,-0.6439023007626985,0.6445908402287059,0.5139433475889212,0.2320449520564863,-0.6590705368125781,0.679611853964746,0.7071839525610718,-0.48260877971384075,-0.004696212920038234,0.6940440339535356,-0.7970899366353021,0.6748406968247083,1.0,0.47156106826895955,0.6906374583842252,-0.6277932853805103,0.6615305735754677,-0.027514114717394084,0.1283876682693676,-0.2386511036879765,0.018770689288348595,-0.43161599477299323,-0.43232050189255683,0.5274136816380771,-0.13448003320457796,-0.20211453461988804,-0.1423418841471738,0.04954688087820538,-0.03708292874489851
pct_garage,-0.5043719630928981,-0.4670793900416776,0.12741947771230866,-0.30213977192283126,-0.10130124552483415,-0.10128755190122953,0.06344749479436296,0.09476639423586054,-0.08837727622524,0.0794866012211624,0.320086163173867,0.2770835678974828,0.07529957434909564,0.3200735322325256,-0.05489101823475936,0.021146883601150097,0.20952541758020332,-0.5182877396104555,0.45782471749930054,-0.6463555009628937,-0.3352329692594879,-0.44734904576821793,-0.31644544292767096,0.12236041487404425,0.23343125319699615,0.057052776771044034,-0.5048644086167868,-0.5080767977091484,-0.19741171333714042,-0.6161156913816713,-0.5643509820294187,-0.23305789952355438,0.13289516547990388,-0.03011956329380084,-0.336284425840191,0.3007928148381171,0.11755626191182918,-0.594480720088799,0.53192667415671,-0.5112259461649264,-0.15246415469852181,-0.13653813208917345,-0.39310449360870675,-0.2512702199572368,0.5680154940008361,-0.42948331763361436,-0.34623335787129517,-0.15128371750891284,-0.6172939502970144,0.661808916452764,-0.6479783203857427,-0.39744220189580626,-0.34496557702571784,0.5625451705340645,-0.5576064670996511,-0.6106935507480643,0.6744741029341633,-0.004426998029619091,0.49711745338071933,-0.7936891772893816,0.7602767552437126,0.7119106878828336,-0.4637716469463709,0.18291048734310236,0.38335944110947046,-0.41846913418900356,0.40647229011139424,0.4715610682689595,1.0,0.6549815918815347,-0.5398059179369998,0.6670950719588232,-0.12607888384129395,0.021290460050184944,-0.22012686802752787,-0.12963712166472627,-0.27751005608429286,-0.1663800328878353,0.2165756522310425,-0.11898866869851445,-0.29212556831141073,-0.10431284714255709,0.0629522475758137,0.033076254873996624
nb_pieces_moyen,-0.6799497310062391,-0.6757292096423619,0.20185064573461198,-0.3885934424486614,-0.18931575387358546,-0.18929171412123258,-0.11095854220023853,0.12263195835400006,-0.24290473137233942,0.16068784979964856,0.4718443900359151,0.21255877889740207,-0.1629868395698328,0.09842156335421344,-0.12118401538485865,0.21646735671907727,0.3113725833188611,-0.49576438510190485,0.24979689822910756,-0.5132533361389039,-0.45324494343573307,-0.6333857500619081,-0.3555497896315368,-0.0754342655002722,0.20084677836552417,0.16213816066369385,-0.3372723603405634,-0.5264602042268964,-0.051466365035468774,-0.5297918037553762,-0.45051061219096966,-0.006677320118921547,-0.06968578550299094,-0.2773214040722137,-0.11752710262010727,0.47389759253065294,-0.13164181641282566,-0.5324505115850566,0.40520097621645496,-0.3970749916873489,-0.06000803233968737,0.023464519150663908,-0.23715457920601132,-0.2870191663939784,0.6407690343059909,-0.5974236669862861,-0.5214650018799054,-0.36237520579555504,-0.6070323146060344,0.8389419191228146,-0.8264719171239543,-0.5275773282437828,-0.14216471891070698,0.8231108653698753,-0.8161509111424967,-0.8170010929085574,0.8694140708456287,0.3390073261153595,0.22454808100126802,-0.792522817638458,0.8475159581449071,0.9402063020008589,-0.53465106189768,-0.018026080648346068,0.5889440292460064,-0.5506303865452534,0.5348214560187062,0.6906374583842252,0.6549815918815347,1.0,-0.7480651875514197,0.9823015206476067,-0.17548427487138082,-0.03289915025430361,-0.2951357406236519,-0.028033048288882093,-0.4030801170710706,-0.3896276323860785,0.41242879202506205,-0.23021688568547807,-0.2356718787021879,-0.1309922933740807,0.09622783592922839,0.01979954195423003
pct_studios,0.5805258581375453,0.5708759011358447,-0.17805734577110796,0.2892290675077256,0.21120247092658642,0.21117739333774085,0.19706537360359253,-0.14132938693858738,0.27918051787311277,-0.15937149032006867,-0.4084395356620247,-0.14024280572037012,0.32425304094727925,-0.0030647034121870607,-0.026281617092803328,-0.32908813954755295,-0.29682983512898264,0.40630117895079865,-0.04218995985872194,0.30421384804759694,0.533854578464161,0.6413017598563931,0.4416165936092794,0.16341422102870737,-0.024938009300540367,-0.20383979875679553,0.12489063396058617,0.3283279393054506,-0.1299692394881454,0.3132096077976387,0.22052748611685194,-0.18947316035831682,0.1819693851452438,0.4278733149545041,-0.06028872042655725,-0.5482390728334353,0.30931664254311003,0.3445551767926521,-0.2925982020154976,0.2948549231643966,-0.05822854292592454,-0.05561016727055868,0.15767093496390572,0.3468083640558653,-0.6311699372264005,0.5787547894976717,0.5042362039516586,0.3448306238647139,0.566878647237071,-0.6758653350885188,0.6651483434521759,0.3761463304626764,0.1405394934755834,-0.7297351634955183,0.7139220434709637,0.877518893368548,-0.5908224470604103,-0.22163162162188216,-0.201912962354101,0.6763445835587296,-0.6928906640229111,-0.7297015158548821,0.6747540401514937,0.08683882093034155,-0.48527231978711916,0.4661833963890593,-0.45734614991110617,-0.6277932853805103,-0.5398059179369997,-0.7480651875514197,1.0,-0.709891046673308,0.2007416177257548,0.0492064297721271,0.3074021898380196,0.0611971311409354,0.4023355678437049,0.34918141639443356,-0.34403273380352634,0.26982616023147127,0.12571541115842216,0.1951154157507648,-0.04197667204053377,-0.02150317600978877
pct_logements_5p_plus,-0.6866658122927577,-0.6811529036421763,0.18179644160919578,-0.38807201361888,-0.17379979115819622,-0.1737740328007614,-0.08701747420023799,0.12778980809460724,-0.2146086842418135,0.13983062519512876,0.44837835692722133,0.1963001958242085,-0.13043232776744987,0.1304101421507235,-0.12666897873675778,0.20255791049553687,0.2939816273320833,-0.4916186476245782,0.2852733456794233,-0.5460874728507413,-0.45883290783452274,-0.6283174131593956,-0.36446642600704476,-0.038655072390569735,0.20079062655030996,0.14584100333424918,-0.3669578267321414,-0.5549839109902054,-0.06945586802159744,-0.5505923254230396,-0.47548830673127374,-0.03260842574924965,-0.035524040114273944,-0.25494030643752286,-0.14785834535134332,0.46180884224745217,-0.10078075024032143,-0.5507241047986664,0.418915886405913,-0.41722562683739584,-0.06458590385218949,0.011200477852340083,-0.24499792304737641,-0.2602092411905009,0.6337631937860047,-0.5730709978789584,-0.494711927538335,-0.35033397976195724,-0.5998864882320546,0.831071308792936,-0.8154315644068358,-0.5167538734409727,-0.16045513220555052,0.8046955841835075,-0.7984349119556206,-0.7857866151065662,0.8527261619174953,0.3112037500919085,0.23641640974303504,-0.7812803179061524,0.8416406709923241,0.9198252814539936,-0.5127381889025238,-0.010164357789961364,0.5709570458634148,-0.5225929752256228,0.5051776441703745,0.6615305735754677,0.6670950719588232,0.9823015206476067,-0.709891046673308,1.0,-0.18063580953151082,-0.04478539363066374,-0.28490415152879867,-0.029147202428151057,-0.38233086608747224,-0.38244066329794957,0.39382603180587544,-0.2246735256193817,-0.24780480157169738,-0.1086415415979291,0.1065964053245704,0.027422335227402138
bpe_total_pour1000,0.04935857958440016,0.04209520064169883,0.26910222527372274,0.1049232853987037,0.22458003041709682,0.22458381899703855,-0.03403119428440672,-0.3441189800605926,-0.08221516315740376,0.2566188967458586,0.09782835609356999,0.2730968167223532,-0.0012495063039664055,-0.09086050129941335,-0.10488049954562345,-0.12623848215974384,0.1827587651354702,-0.057498826138704995,-0.01685982118268885,0.07317665122836689,0.26215230326875416,0.1956285211855264,0.2022076435850003,-0.18814178265750528,0.26345382645247445,0.1776671032767411,-0.02622092908947118,0.03790641588999007,-0.20199568450565142,0.049738074021294085,0.051691913624636314,-0.07892914291513076,-0.1397719776341003,0.07386185843619138,0.008810655351964037,-0.05925275877593628,0.034022002284549754,0.05962185184431196,-0.12370284758072463,0.15522529884331815,-0.08758935903171795,0.025932021926550006,0.004456950807217726,-0.15321537255479273,-0.04877684196652731,-0.08854239953366011,0.04404922516072346,0.05511826765282345,0.24071620891509388,-0.15863736984787946,0.13907489195765702,-0.047799356642827445,0.23718713574074024,-0.1569498362880971,0.15340960063565653,0.22493714411639257,-0.031004005692024217,0.2310642526003599,0.0065830788612319755,0.11047752380820113,-0.1356755980836134,-0.11584957532562407,0.07024735680258294,0.3168042887691306,0.02970202589160719,-0.12137077807601789,0.06155151278507687,-0.027514114717394084,-0.12607888384129395,-0.17548427487138082,0.2007416177257548,-0.18063580953151082,1.0,0.8315277203966609,0.7165390806611062,0.23475888341233023,0.6012737809556624,0.09119798182488267,0.2751354063224296,0.45923546340334276,-0.0860114685852025,0.20010166380124486,0.22814780006615087,-0.05334181170603034
bpe_A_services_pour1000,-0.02753271201398756,-0.030517463454632635,0.21169940094423786,-0.0529908237050404,0.09519526745203132,0.09518663452932075,-0.08439117753728359,-0.2551194720599746,-0.040325888844131866,0.18436222144210787,0.18614122620991308,0.402516384674429,-0.04267005150013764,-0.02409393962280805,-0.04942895789021701,-0.04605206151035953,0.14918536021163561,-0.15171493183356555,0.018242018865933737,0.004544771451683128,0.16140384081322395,0.059720243593115854,0.1527411895729868,-0.15089497091606888,0.2715525656710589,0.11027374225610115,-0.07344340127746055,0.04198718717636752,-0.1693591307125972,-0.05309635826997995,-0.030813995112930623,-0.07759101847619344,-0.09945488897562967,0.007550409723994251,-0.016834111381322563,0.05487285078020405,-0.0025935888182779133,-0.033719955648121726,-0.017594698686794204,0.05391711996565957,-0.10530358455838412,-0.006563505372797047,-0.09914701518905926,-0.24392350098637103,0.09701478669549744,-0.1978813236475775,-0.10843485146793229,0.0035975395011099334,0.04476558589764526,0.03136989497160693,-0.05153584730903228,-0.20853017207764646,0.18897574910605522,0.018597344694261175,-0.021875861646203,0.06807359466306051,0.11889008408776378,0.31165188019977147,0.09294356676677347,-0.09193523940507525,0.07002824802565409,0.054753037006043205,-0.016329540813532648,0.3826669180231366,0.13866759082985597,-0.2911582772500745,0.20224459126783295,0.1283876682693676,0.021290460050184947,-0.032899150254303615,0.0492064297721271,-0.04478539363066374,0.8315277203966609,1.0,0.5352112457457313,0.08896331930699858,0.2657686763497498,0.03541303878539473,0.18247955489950818,0.3596510840015612,-0.12324183051635444,0.09272956294673022,0.0688073977177981,-0.07315748128651434
