,pct_etrangers,pct_immigres,age_moyen,pct_femmes,taille_menage_moy,pct_hors_menage,ecart_csp_plus_hf,pct_0_19,pct_20_64,pct_65_plus,pct_csp_agriculteur,pct_csp_independant,pct_csp_plus,pct_csp_intermediaire,pct_csp_employe,pct_csp_ouvrier,pct_csp_retraite,pct_csp_sans_emploi,DISP_MED21,DISP_TP6021,DISP_GI21,DISP_RD21,DISP_S80S2021,DISP_PTSA21,DISP_PPAT21,DISP_PPEN21,DISP_PPSOC21,DISP_PCHO21,DISP_PPFAM21,DISP_PPLOGT21,DISP_PPMINI21,DISP_PIMPOT21,DISP_PACT21,pct_sup5,pct_sans_diplome,pct_capbep,pct_bac_plus,pct_chomage,pct_cdi,pct_cdd,pct_interim,pct_temps_partiel,pct_inactif,pct_etudiants,pct_actifs_voiture,pct_actifs_transports,pct_actifs_velo,pct_actifs_2roues,pct_actifs_marche,pct_proprietaires,pct_locataires,pct_hlm,pct_logvac,pct_maison,pct_appart,pct_petits_logements,pct_grands_logements,pct_logements_anciens,pct_logements_recents,pct_voiture_0,pct_voiture_2plus,surface_moyenne,pct_suroccupation,pct_chauffage_elec,pct_chauffage_fioul,pct_chauffage_gaz_ville,pct_chauffage_gaz_bouteille,pct_chauffage_autre,pct_garage,nb_pieces_moyen,pct_studios,pct_logements_5p_plus,bpe_total_pour1000,bpe_A_services_pour1000,bpe_B_commerces_pour1000,bpe_C_enseignement_pour1000,bpe_D_sante_pour1000,bpe_E_transports_pour1000,bpe_F_sports_culture_pour1000,bpe_G_tourisme_pour1000,bpe_educ_prioritaire_pour1000,bpe_ecole_privee_pour1000,bpe_sport_indoor_pour1000,pct_sport_accessible
pct_inactif,0.3531981637284821,0.32604647261166914,-0.04887320334357846,0.04634672071190692,0.04096030379314331,0.34044875198340346,-0.17231529131693685,0.0919360123419818,-0.14194661263251815,0.04328936216791769,-0.13679642178686144,-0.24711364394530938,-0.2916283982920606,-0.5224118086248362,-0.07103865664305266,0.02836085892806971,-0.016608423279649624,0.8002251792934766,-0.43232566809247597,0.603518934756078,0.07147083882191727,0.09280434301767743,0.03649058649233656,-0.38482518831051404,-0.1314184517485308,0.1767916205270417,0.5835880546565304,0.33546745640528963,0.45115569507998105,0.613177802585271,0.6017068571232833,0.3029274529891031,-0.391665440343107,-0.139833769572602,0.4830329636613851,-0.03300494445984198,-0.254718749281246,0.6117237272960684,-0.49350566065841744,0.3867487868514835,0.2998863547530063,0.42017754590756584,1.0,0.523344729037579,-0.12170269140540241,0.07502151232267752,0.09282846534298356,-0.05159199720583874,0.2601279313239211,-0.4360607220648742,0.437694286405049,0.39104019584836575,0.12631199434358356,-0.24623081780205558,0.23985249959923202,0.2370911650384924,-0.32781674317041465,-0.15495446364469645,-0.21726209696394366,0.3156044857799932,-0.3705874157706399,-0.31861133653688845,0.2605718814407857,-0.12538737610007766,-0.23302649685127655,0.2872703668129368,-0.1839631243618382,-0.23244511699320017,-0.4045639748812043,-0.25602382533090257,0.25479574675819316,-0.26706595519872495,0.02851397904350503,-0.06349114243034056,0.06602607526212598,0.18828454156578345,0.0948827137160935,0.005319695845133778,-0.055954321255709795,0.0027256799671382176,0.3193621688653738,0.041525012290727165,0.049686380097748915,0.01083079839116853
pct_etudiants,0.2778602638007345,0.28790632553750095,-0.40444866580492217,0.12083245294694539,0.045052375706809596,0.19170449815879861,0.19958705728629925,0.19054309455144855,0.2833678959406364,-0.32777447274201726,-0.21761444855455883,-0.19695437142039376,0.30207033794387483,-0.005933697070057372,-0.12716069175092384,-0.3204003424854469,-0.40845626380846795,0.6284593647902769,0.0828347858196708,0.1715888413316053,0.33943599367497473,0.39078850369277507,0.27416394830572627,0.21811672948999644,0.056164545060704486,-0.27087071528852646,0.10926645283343776,0.11877331153534944,0.02829451718312583,0.2150624005901441,0.11496599305066739,-0.23704838807033818,0.23650161214513754,0.43493214339347014,-0.17290817608050282,-0.4811431236321425,0.4107182811978033,0.1815385179725604,-0.3285501329745746,0.22888651690090486,-0.03478805100712158,0.16517242431441417,0.523344729037579,1.0,-0.4219237151890567,0.3683639731471821,0.3946735819742505,0.06529518781487426,0.33081879898523076,-0.4311697873689118,0.43031024042981353,0.14256934381562042,-0.03114878291066378,-0.4285036311870808,0.4206650837630307,0.5597102004905227,-0.2790638639786911,-0.13739873972483876,-0.07427679053721768,0.43899491234834903,-0.3987825981503794,-0.43608620260902387,0.43437894009307443,0.019592282938166533,-0.33157393417328046,0.3235693019806601,-0.26323589021421345,-0.39325863206176465,-0.354272145586236,-0.42704312556187923,0.6241271786396563,-0.34460625208161944,0.006789825245148564,-0.08593245417759786,0.060180895359556494,0.22414241040426586,0.11582941553600982,0.1052888941419183,-0.2353801252031466,-0.03576533111963274,0.06001901231510444,0.13094720469913795,-0.05053997549646297,0.012623250855515971
pct_actifs_voiture,-0.5933071683243403,-0.6379801118006042,0.33142214349103666,-0.19943416281638218,-0.010283290501222758,-0.07183834541043742,-0.250540926040008,0.03381692572035769,-0.4583456005303651,0.3094996298762904,0.23667248980861588,0.20356309199426595,-0.5788404320678312,0.032864971423885496,0.07080281125156163,0.42928105086569807,0.4172745819100716,-0.40142756942908364,-0.1459502190815622,-0.301239826771728,-0.5463482475077113,-0.630495864430286,-0.4512217782591669,-0.3964486019978533,-0.03316668108274534,0.39614811510541326,-0.14129924855457687,-0.4038169931070474,-0.016094162989271788,-0.2521524363075074,-0.17205401581109314,0.39561248289851686,-0.41894425835316895,-0.6572014477689571,0.09606593216590609,0.7326339033535268,-0.5351284932115562,-0.22863871318962237,0.254500127030678,-0.2496784493088512,0.12379439545369493,0.07664594337945539,-0.12170269140540241,-0.4219237151890567,1.0,-0.8763998856201749,-0.5300008203834385,-0.3234367630294916,-0.5230360428180797,0.6428013826716346,-0.6290883514187183,-0.3220539479002702,-0.08143125916966155,0.7772965463431812,-0.7728119204465667,-0.7336838086490824,0.5819273248397872,0.04389934803610098,0.24883648957483506,-0.8436886513320435,0.7937684640464225,0.7610608569868013,-0.5945571908386239,0.03678068086583897,0.40877400359973515,-0.4732099845449178,0.3815637821357519,0.5474221345527372,0.6590092588284949,0.7656304192782958,-0.6810865581852584,0.7167181196422637,-0.13756932524001797,-0.023852570313981566,-0.18577871076415817,-0.04505759984995563,-0.20170852770631997,-0.466062635670585,0.32155111407269044,-0.10994658398559964,-0.13770208926604752,-0.10035578200391591,0.16041522389574606,0.01934248958203262
pct_actifs_transports,0.6679764203647196,0.724660610667322,-0.4558661544574708,0.14042685262771018,0.0007689990454577911,-0.008424800397619616,0.25846167117761004,0.1462888699831135,0.47499682155713324,-0.4377417215148227,-0.27974881199704876,-0.21359349507428718,0.57244011322227,0.0837203301258743,0.04455333545277878,-0.3413403675330202,-0.5527947428969533,0.3878179811290572,0.1392868668135946,0.2954874386471875,0.4274259761478207,0.5410210362540819,0.3523030453092708,0.5228106594343787,-0.05836468071600619,-0.5162538968238308,0.16662967525649583,0.4245828015607273,0.1376169947518355,0.24121900256373252,0.16109236815624972,-0.35081932296259866,0.5174308918379517,0.5942928426962609,-0.0626664403352117,-0.6880661631495537,0.4867125497636804,0.19965724873468238,-0.111245564048458,0.10003751230633284,-0.11534938610960392,-0.15512230829121237,0.07502151232267752,0.3683639731471821,-0.8763998856201749,1.0,0.3530230000576657,0.2658584350439941,0.26583198826753135,-0.5844301623216079,0.5802069177287336,0.3970329022766099,-0.04612198438937441,-0.713948003511542,0.7081710706618833,0.646213900122992,-0.5513094111683855,-0.15467157237502446,-0.1526236622507861,0.7905804539346688,-0.6998651399380463,-0.7002482001521241,0.586977659142093,-0.0947229578494932,-0.4165266965310588,0.501279535012117,-0.3682136389136001,-0.5323123785468671,-0.5687109809761092,-0.6934632640255619,0.6025684760878135,-0.6524375796858769,-0.011116999413559918,-0.07926387616850576,0.041073890785169785,-0.03641556617254299,0.06316696785756906,0.60583396021901,-0.37723577708382733,-0.013944235320353875,0.19194783700714457,0.022083931819058385,-0.20633030600242966,0.004488814482664873
pct_actifs_velo,0.18114717267483627,0.19632399298176553,-0.13343305685545429,0.21409442694208608,0.0009717408886000486,0.058126397019880774,0.24667542880792687,-0.18667392496713586,0.3270752308903283,-0.11598535478684203,-0.20119498499778657,-0.13657663033730288,0.46611552515358057,0.06393241686562656,-0.19029880910699992,-0.3569291738124772,-0.22573490312874306,0.20777847603736166,0.16254739495693046,0.0728161876278496,0.40935610173454784,0.43005272461570776,0.30516055893456506,0.19353650528536281,0.09268469911191736,-0.1530611658572343,-0.024539770257776917,0.15601997544869153,-0.18005122256970565,0.09385790371937427,0.03033245838645863,-0.3114587431918871,0.23571002366295432,0.5573771221891702,-0.2517756007296731,-0.5182711655526865,0.5110797859494451,0.09618988256622668,-0.24518146935860416,0.2238050042418072,-0.06588969042392834,0.059319308853722955,0.09282846534298356,0.3946735819742505,-0.5300008203834383,0.3530230000576656,1.0,0.15473022835608224,0.3618487459092413,-0.39963395831939386,0.39436812284406375,0.06314795753662597,0.04874409993876565,-0.48566940581179463,0.4863305678826171,0.4876902590449194,-0.3456979181191832,-0.049386334970724866,-0.10518064904914876,0.4811065412498418,-0.512708691722408,-0.46884777032057834,0.2814301619235611,0.02195787225848667,-0.3266506489554536,0.33142355732492473,-0.2964272469150912,-0.40922330863976275,-0.3745556219925466,-0.48652639280751564,0.4660605787357264,-0.4385337391018726,0.05609071352930632,-0.044617661989839796,0.10947822058192934,0.04500040892392709,0.20850916780783646,-0.0045362357580986555,-0.2443975229019995,0.05373420952029953,-0.0004073824624723778,0.12204141246472412,-0.10626852866909721,0.011631187064486525
pct_actifs_2roues,0.1520368301966375,0.17722596616750358,0.009743392592560443,0.13479478189238137,-0.0038129493275661243,-0.006700225247411795,0.1343493112130483,-0.10372770728483514,0.09556680904853349,-0.0021552805964712594,-0.13623118171190501,0.06556424867197339,0.3095239348133324,0.01618971409771935,-0.07416258225916288,-0.2634438551435037,-0.09423841561278609,0.0286558800644694,0.2540028858868256,-0.021387061920953743,0.3223052216801866,0.3415790252281209,0.27288155196485664,0.1667207394243956,0.1565508028928991,-0.11043539229515044,-0.09902993973853985,0.07057556545538918,-0.166086766026432,-0.050852393931128545,-0.05818798228620215,-0.33738503357753535,0.2016624126982136,0.32566385533112685,-0.15251937583547723,-0.32115791053484644,0.2855034961097787,-0.016628866510884494,0.0722507995781388,-0.03356038822925231,-0.1658938798297158,-0.1379202433336655,-0.05159199720583874,0.06529518781487426,-0.3234367630294916,0.26585843504399415,0.15473022835608224,1.0,0.12154829463666392,-0.13596664742885076,0.12519390744478265,0.0026439614883401095,-0.05392828838560869,-0.29186562982195996,0.2928306630851444,0.2639054663525811,-0.19310328130163784,-0.055526617758418266,-0.06702293306854767,0.23939681706415492,-0.2580667230647156,-0.2748650802983085,0.18739132631359712,0.16672463140968005,-0.1660371393208204,0.10059853543443573,-0.1303465481664105,-0.25807853791956453,-0.15606092528208837,-0.3151985143491229,0.2270164858294298,-0.30876418721820664,0.05913291604066713,0.06263079862137266,0.051637348238253195,-0.061566887780339315,0.08597989657811535,0.17880254507677848,-0.191323761323781,0.042866739284933716,-0.028626913671575802,0.021111761301977054,-0.12192379653924053,-0.04620461876607188
pct_actifs_marche,0.2510346200587278,0.24588783648341506,-0.011948132984931564,0.2505591655734898,0.028822074659731352,0.187790164291259,0.04968626865200358,-0.24488619755983304,0.17918947323285767,0.028473980118330574,-0.09203815786062282,-0.11921236354143663,0.17713118303969536,-0.19003599609377633,-0.04691312758417507,-0.19112330171745712,-0.12587008642244618,0.3150608362746791,-0.0893285262948511,0.31183334800085527,0.4208656372285799,0.4172659856238413,0.32889878990029264,-0.07659479309506291,0.0826053370548077,0.007243363724335134,0.18784272015530043,0.2555026326275768,-0.056101228766372434,0.30890868189301185,0.26666662073979647,-0.11998719876705431,-0.036482637293676706,0.302126028346557,0.05516899097351921,-0.37994821495608583,0.20638643868663314,0.30605819834881204,-0.46311581534483887,0.4300169991785933,0.03476778361210207,0.12789652019065317,0.2601279313239211,0.33081879898523076,-0.5230360428180797,0.26583198826753135,0.3618487459092413,0.12154829463666389,1.0,-0.5539118041252432,0.5363290617143187,0.16086464637139125,0.33546921511156386,-0.5665411687762969,0.5661212276239697,0.5361758839849741,-0.4474937175500099,0.11962335167936129,-0.27855563350638407,0.5689239488768474,-0.6255333356160313,-0.562547141663381,0.33470005118261037,0.046679206509543394,-0.23924831455022866,0.25911870449940855,-0.2671488433815768,-0.35725959488006576,-0.5894312102192502,-0.5663600402798912,0.4866140366502664,-0.5387699557623254,0.4117442867938522,0.24417710378068527,0.44322132995819746,0.21538892094947754,0.40935618482568,0.03801131492847887,-0.07001734323660888,0.2808860026509466,0.051126116079918696,0.22033544863179286,0.034139202535204353,-0.03702875222908746
pct_proprietaires,-0.6470603834474808,-0.6553145634684027,0.40535766103183357,-0.28404220838491095,-0.009566651429443665,-0.13234989446260617,-0.061091890103273,-0.12532389140460554,-0.33387680430151156,0.3222052907857566,0.3277437849350429,0.32955353398769727,-0.14159617041348588,0.19371996880108544,-0.20873583773507476,0.07334842945267725,0.4567402100602201,-0.6596647165761239,0.33524273947694616,-0.6819593514732917,-0.34521999403968284,-0.4239206204864269,-0.22746775910334907,-0.10231530047143567,0.1935999439977402,0.28776597001007087,-0.5866120345695278,-0.646673618237633,-0.4005547504464912,-0.695843330216279,-0.6253915654859927,-0.08362804625803674,-0.09167000252477162,-0.258888172626752,-0.28231793584711484,0.4540983348461879,-0.12285206332774538,-0.6410953722995625,0.556484002702138,-0.4508512445747928,-0.25847343736967904,-0.16672528535671052,-0.4360607220648742,-0.43116978736891176,0.6428013826716346,-0.5844301623216079,-0.39963395831939386,-0.13596664742885073,-0.5539118041252432,1.0,-0.9952750534038188,-0.7250358121869754,-0.14635032905891562,0.8472495358126477,-0.8431360309124125,-0.6508270569906525,0.78430894175023,0.25713941151367237,0.10950840722779773,-0.7906179880647989,0.8603205850746951,0.8690339103599514,-0.49371201419629546,0.08983610334530014,0.5559065654227558,-0.6040845300489116,0.4566055816068679,0.634298899874983,0.7670948662051974,0.8395477064109964,-0.5939057234578333,0.8447124489889208,-0.14320810186469582,0.00761094486607502,-0.21492164212269513,-0.10961907790500723,-0.27547317152293066,-0.3129356430139394,0.31587114712081227,-0.042143945563994784,-0.3283118610578738,-0.12820935537901018,0.08006505464955031,-0.025646121960936866
pct_locataires,0.6447802278667452,0.6527610910878927,-0.41607609031530096,0.2889731523735609,-0.0021058704380814393,0.12147763621290261,0.06299644187289058,0.14518254520464993,0.3278873819380497,-0.3306887464252259,-0.33458017648219135,-0.3433992808252664,0.13132166678113572,-0.1868945109126123,0.21035546069655991,-0.056977115566070866,-0.457953775805332,0.6604456889097966,-0.34897660383136664,0.6850011347796205,0.3217131664835208,0.4021403567462959,0.20132425808542678,0.10487092999712509,-0.21432384757279896,-0.2888421960602809,0.5973806350029622,0.6494314295893271,0.4166149991840849,0.7049306114096484,0.6341109857958812,0.10298656840263609,0.0906193185064644,0.2435108715657867,0.29088555203758754,-0.4395634750326317,0.11054734459100513,0.6464699159798764,-0.5509914929684231,0.43820978392148985,0.2723308074288233,0.1694833119362558,0.4376942864050489,0.43031024042981353,-0.6290883514187184,0.5802069177287335,0.39436812284406375,0.12519390744478265,0.5363290617143187,-0.9952750534038189,1.0,0.7398841671829608,0.13819286315438234,-0.8384323374168896,0.8347682461250935,0.6365632517934003,-0.7829840458246021,-0.2740497239116924,-0.10027120466352929,0.7822198474256491,-0.8524876649350308,-0.8615587289558083,0.4827640844551091,-0.09781972003911248,-0.5608742040001792,0.6122673539152824,-0.4610194463198224,-0.6370659580018783,-0.7600496619534329,-0.8288976227234706,0.5805907495266319,-0.8346134718214472,0.1238381053586148,-0.02635368108937463,0.20173697211634903,0.10166726571437797,0.26646571092882526,0.31268367507926564,-0.32699288828472267,0.019411943172888125,0.33261144081902155,0.1284607828419699,-0.08403534737539627,0.031798912475616434
pct_hlm,0.539070727517587,0.5582030537177499,-0.354465118600866,0.2009455411952884,-0.00324358564863869,0.012846162549962962,-0.06984705465649937,0.40479566918520987,0.016455552038724494,-0.27307226855814265,-0.23647817945072105,-0.3416700997502521,-0.14558816236408229,-0.23464551213426568,0.32994999749956233,0.17520742316473445,-0.30041609595405383,0.5205147737851978,-0.451170112999964,0.6595170089722193,-0.03049596372637622,0.047991626622778887,-0.07901365331110594,0.000600982984902856,-0.36086403914610954,-0.18864239867199914,0.6839265796963704,0.5615622889785042,0.6688835916011416,0.6755946965942439,0.6660213593151819,0.33498245403358023,-0.057507222385116234,-0.11211047556248172,0.4989713041082646,-0.0988439190041024,-0.22344968033557985,0.626994831043153,-0.35029398170231507,0.2560790746666318,0.36904421313763236,0.17840557859245096,0.39104019584836575,0.14256934381562042,-0.3220539479002702,0.3970329022766099,0.06314795753662597,0.0026439614883401095,0.16086464637139125,-0.7250358121869754,0.7398841671829608,1.0,-0.0907137320226767,-0.4960848306345194,0.49663499318918475,0.12995146010206252,-0.555870621534944,-0.3872894476628516,-0.10459319152587838,0.4532544559220469,-0.5006736817813494,-0.479970019075275,0.21824284311621656,-0.37007513826474214,-0.39641529041258444,0.5813492891553489,-0.3053783781325387,-0.3935930253960977,-0.5056943111070722,-0.4060058125475591,0.10527339133065561,-0.4775040855503373,-0.15919600878260698,-0.2553146818953748,-0.07445433272979722,-0.015026232157216778,-0.015182920329556426,0.3363963122632705,-0.21108244733524825,-0.12341038941796516,0.41683809138526995,-0.03238198755001443,-0.04085797356949564,0.05072360312227882
pct_logvac,0.05124623528856788,0.019825414398168508,0.14624159637372058,0.045487681751881136,-0.004877851130164125,0.09762214715375465,-0.12763703503722504,-0.21171318437766237,-0.019339473171830393,0.1505786428498654,0.14024911174938556,-0.04350594731015174,-0.09831760571705642,-0.272998118875776,-0.08849494022109702,0.1370594249298932,0.09468482488600347,0.08073861714779118,-0.19573591558223058,0.25435746190067493,0.12010089376564208,0.10285699412035239,0.11215168481743051,-0.247831781631129,0.006004419133555191,0.14010297485372322,0.18832162514267112,0.14925745958048806,0.015487482379905266,0.22614249629067557,0.23610266456184612,0.1226507870576285,-0.22191942367753253,-0.03531885220123694,0.2213474142702665,0.05012250815679717,-0.13120874784032965,0.227259809749661,-0.2765939133959438,0.22330689572397716,0.17772315941433778,0.16070745088566477,0.12631199434358356,-0.03114878291066378,-0.08143125916966155,-0.04612198438937441,0.04874409993876564,-0.053928288385608675,0.33546921511156386,-0.14635032905891568,0.1381928631543823,-0.0907137320226767,1.0,-0.09430278055361627,0.09532789915674186,0.15558567941928353,-0.0917811292394237,0.3797317296010728,-0.27427460202669135,0.20876107598838714,-0.21959271119093332,-0.13684429777980164,0.0740535643859161,-0.03229409950025471,0.1493889054571372,-0.06527656939046546,0.010234992616662601,0.06826078768012453,-0.30469351245344095,-0.13727429550188167,0.11909155909839143,-0.14036701166598517,0.236646853237867,0.18240062422677075,0.22460545137957333,0.17832019204302701,0.19864436010209405,-0.14277092838884944,0.11852401131106376,0.04809102749063863,0.05032616532039619,0.11939731076650158,0.08896732076124937,-0.01695463442922617
pct_maison,-0.6498088920292536,-0.682257589345631,0.34436478700958656,-0.3341000939716562,-0.00530202415084849,-0.07428572117006023,-0.21790501498123865,0.0010205019889045616,-0.3952709131558117,0.2850661196463697,0.368112879784372,0.24583244805074178,-0.4063385092647566,0.03594872634532069,-0.07441563560592646,0.31061013750550165,0.45541107719591484,-0.5132047407051105,0.034664015457618706,-0.46752812336785815,-0.5130252970140246,-0.5819347622406713,-0.3768803576750469,-0.25518843090579446,0.017816257973307704,0.3280053881853142,-0.3247081055978827,-0.5194825380222041,-0.1483689305405289,-0.4579806011851932,-0.37330133488424055,0.21616610982033416,-0.2637261435438606,-0.5098248036446128,-0.012485338806083428,0.6570461340901229,-0.40528595879201246,-0.41856985227113647,0.3672461811162625,-0.3191005137034932,-0.05270313766107701,-0.00796408062474517,-0.24623081780205555,-0.4285036311870808,0.7772965463431813,-0.713948003511542,-0.48566940581179463,-0.29186562982195996,-0.5665411687762969,0.8472495358126477,-0.8384323374168896,-0.4960848306345193,-0.09430278055361624,1.0,-0.9982522373494104,-0.7111250723713914,0.7610940305938488,0.26241850789570115,0.1512182389086155,-0.7957585996974599,0.8843252985440391,0.8984735687125274,-0.5396404076110976,0.058847893209995394,0.539715833715719,-0.616904648905362,0.48382734644461867,0.6986921331251313,0.7052528785538769,0.9120027728994871,-0.6530075685479232,0.9087525941195309,-0.17477410909893307,-0.032247058930461786,-0.22679271665826892,-0.054973890809543104,-0.3102829368472972,-0.38356823124085554,0.38309652323444165,-0.09787384334869226,-0.21273534328900154,-0.1359575906751899,0.15208425684653007,-0.021442988126085926
pct_appart,0.6421667257482055,0.6752363021991697,-0.3413896303715063,0.34150858200175493,0.004908245428655362,0.0663857645670465,0.21995655258717664,-0.0007270116047946799,0.39159069866553997,-0.28259521112742597,-0.36905872312144805,-0.24550364064689725,0.4067274985744056,-0.032009558663713515,0.0748188183388841,-0.3108957902963531,-0.4522873139219313,0.5063901091794509,-0.03314689617519064,0.46488373024408525,0.5106527437987904,0.5774741675763387,0.3731992251117739,0.25338049698349113,-0.01715858949607069,-0.325522728950765,0.32411641700640687,0.5166384271285949,0.14774832401259963,0.45675691381188754,0.37337760550462945,-0.21595741153790932,0.26216473932654694,0.5088339160087807,0.00923876364420309,-0.6553221882685549,0.40585460657940514,0.4167502850778666,-0.36012318698625045,0.31395151397101034,0.05159653139472207,0.0047735853886079595,0.23985249959923202,0.4206650837630308,-0.7728119204465667,0.7081710706618833,0.48633056788261697,0.2928306630851444,0.5661212276239697,-0.8431360309124125,0.8347682461250933,0.49663499318918486,0.09532789915674186,-0.9982522373494104,1.0,0.6975491112900271,-0.7590639155219912,-0.2625677473018659,-0.1551446140772603,0.7883181885662415,-0.881422157929989,-0.8925767706207136,0.5253886388501342,-0.060656962329898374,-0.538700933021573,0.6184580243829207,-0.48563367893652504,-0.6999125292765843,-0.7012080629290418,-0.9062321106419426,0.6352597070927806,-0.905871161129904,0.1733413102711781,0.030834661466760734,0.22630283490794514,0.05014285920105957,0.3118089234582782,0.379352749944505,-0.3850668421525626,0.09425337743477956,0.21156799004738047,0.13669372649328265,-0.15431929894873045,0.021818365064129996
pct_petits_logements,0.4809104221459293,0.4888700164683089,-0.2963103726667206,0.12538344043602873,0.026277867857982397,0.14786093296353592,0.17923577885485084,-0.17236163925947476,0.5334233301975375,-0.27438002757454666,-0.23156503212138657,-0.14014048219896114,0.47629876822442047,-0.011339968406623624,-0.0845498691328657,-0.35473717070972643,-0.4273183155803934,0.4481906310235775,0.07389789833966898,0.28469556500168564,0.5529330977848809,0.6274692451671597,0.45735435328040924,0.2860596509070763,0.06812429800464549,-0.325562657836396,0.11360281375182073,0.3819821664374707,-0.09848492055079852,0.26674201632863725,0.17180629693260338,-0.33169554303477705,0.3268263593096674,0.5882690029489697,-0.13677986336890124,-0.6324984998310346,0.4878811776284071,0.24085923548305155,-0.3838654395392483,0.3362602190180742,-0.07401624168460866,0.0229947267953803,0.2370911650384924,0.5597102004905227,-0.7336838086490826,0.646213900122992,0.4876902590449194,0.2639054663525811,0.5361758839849741,-0.6508270569906525,0.6365632517934003,0.12995146010206252,0.15558567941928353,-0.7111250723713916,0.6975491112900271,1.0,-0.5494197171207417,0.019780585445744216,-0.11871084735957435,0.8162158036948142,-0.7299767106594082,-0.815701881880451,0.6641697808636513,0.21711641186842146,-0.39103968541688855,0.28230133652465744,-0.3275745976545274,-0.49281546668219095,-0.640146528493409,-0.8295504604363202,0.9414978805009115,-0.7091140944681649,0.25148006048977856,0.16637480414998926,0.2816198651750029,0.14352627759000045,0.2563605466528478,0.2717695804732493,-0.2683099774982754,0.17048713021762354,0.07442379312643871,0.14150536664837648,-0.1190334858359897,-0.028112389236938227
pct_grands_logements,-0.5530430821861276,-0.5776888198319704,0.2968052865204352,-0.31343181194656944,-0.004161201727656608,-0.08524434720462495,-0.019291619704473927,-0.05288342336907832,-0.2527274113367777,0.21680669944296435,0.3476219573337364,0.3694318798490351,-0.08239976469094921,0.1473845060107244,-0.2460428514892531,0.042581898803218686,0.33248254837022767,-0.5062725468650023,0.3677060680589218,-0.5666038462391274,-0.15334821174377847,-0.2831917259836983,-0.06689958296595702,-0.12297510099682436,0.31342452046857044,0.15327699982638052,-0.4733587438755163,-0.5651450427817996,-0.35047468973661294,-0.5470225708352882,-0.5061940297349736,-0.16696904123599357,-0.07675566473768224,-0.15212409642465896,-0.3033920666490841,0.3399133142919796,-0.02587845558374029,-0.5452175944811682,0.411336151361812,-0.33839886765309823,-0.2059193345523612,-0.016970890806422168,-0.32781674317041465,-0.2790638639786911,0.5819273248397872,-0.5513094111683855,-0.3456979181191832,-0.1931032813016378,-0.4474937175500099,0.78430894175023,-0.7829840458246021,-0.555870621534944,-0.09178112923942369,0.7610940305938488,-0.7590639155219912,-0.5494197171207417,1.0,0.34543011237695476,0.16201720125334446,-0.6804305455401441,0.8345180821604616,0.901290917983351,-0.42389402301303497,0.08662079663304793,0.5493183188791189,-0.5974021969553834,0.48385428304408373,0.625603912963962,0.6510925666889172,0.8404958263553993,-0.48029232025218904,0.8638745270498875,-0.08888510873667506,0.038016413315935596,-0.15061236212308443,-0.034985615925544,-0.23022273270315155,-0.3537868181942801,0.32978569888992937,-0.01257126054336302,-0.2910656470042745,-0.07537379357479551,0.11297782510489542,-0.012436802660509397
pct_logements_anciens,-0.23529316768073713,-0.27495408596863286,0.2168703467290921,-0.17635980100866247,0.004495738365558071,-0.01926572427729822,-0.13165311658608264,-0.265349799785258,0.01505320930907526,0.16032438618350198,0.42022586222672914,0.23074470172367045,0.013927367039861712,-0.12275603131845239,-0.22892066003198586,0.07158734014181481,0.1572791580611324,-0.23266998607554784,0.09954269983264329,-0.11256250916042372,0.12629177482700216,0.0813346720713945,0.24915903077354926,-0.17141402043445408,0.21266841048839333,0.07665883764874837,-0.1497065647030913,-0.09158807059540612,-0.2239698879916964,-0.16544646406489222,-0.14474716782321642,-0.10978858095732884,-0.1039865337790746,0.06082428934413598,-0.07114454308787424,0.10199684222575923,0.00988730782594448,-0.1836738077813226,-0.03239903778668123,0.06282754657683826,-0.07628661445170697,0.08043192471328026,-0.15495446364469642,-0.13739873972483874,0.04389934803610098,-0.15467157237502446,-0.049386334970724866,-0.055526617758418266,0.11962335167936132,0.25713941151367237,-0.2740497239116924,-0.3872894476628516,0.3797317296010728,0.26241850789570115,-0.2625677473018659,0.019780585445744223,0.34543011237695476,1.0,-0.22320783846901474,-0.0007649350242250862,0.15803013735731905,0.2337134372113678,-0.06344314772934923,0.10099249513508686,0.3958581801939354,-0.4745101607387388,0.34205474977382383,0.49079266799915,-0.08834190019716978,0.20103622650783906,-0.0012612124571565748,0.23503871991653827,0.22383161298815293,0.27216355567723305,0.18192666702003724,0.12780048577525777,-0.0070764435459229336,-0.24336587863594505,0.3132316334856262,0.18910563451308707,-0.15397042905763714,0.03267208903873926,0.0336216467094678,-0.09260594515058318
